24911	膵壊死
24912	膵尾
24913	膵尾部
24914	膵島
24915	膵島細
24916	膵性
24917	膵浮
24918	膵浸
24919	膵浸潤
24920	膵液
24921	膵液瘻
24922	膵炎
24923	膵炎像
24924	膵炎再
24925	膵炎合
24926	膵炎後
24927	膵炎既
24928	膵炎歴
24929	膵炎発
24930	膵疾
24931	膵疾患
24932	膵癌
24933	膵癌十
24934	膵癌肝
24935	膵癌肺
24936	膵癌術
24937	膵石
24938	膵石灰
24939	膵石症
24940	膵空腸
24941	膵管
24942	膵管内
24943	膵管拡
24944	膵管狭
24945	膵管癌
24946	膵管癒
24947	膵管胆
24948	膵粘液
24949	膵結
24950	膵脂
24951	膵脂肪
24952	膵腫
24953	膵腫大
24954	膵腫瘍
24955	膵腫瘤
24956	膵臓
24957	膵臓炎
24958	膵芽
24959	膵芽腫
24960	膵転移
24961	膵鈎
24962	膵鉤
24963	膵鉤部
24964	膵頭
24965	膵頭体
24966	膵頭癌
24967	膵頭部
24968	膿
24969	膿付
24970	膿付着
24971	膿少量
24972	膿尿
24973	膿庖
24974	膿庖性
24975	膿性
24976	膿性リ
24977	膿性扁
24978	膿性椎
24979	膿性爪
24980	膿性甲
24981	膿性耳
24982	膿性肝
24983	膿性胆
24984	膿性脊
24985	膿性関
24986	膿性顎
24987	膿排
24988	膿排出
24989	膿栓
24990	膿汁
24991	膿滲
24992	膿滲出
24993	膿漏
24994	膿炎
24995	膿状
24996	膿疱
24997	膿疱化
24998	膿疱性
24999	膿疱症
25000	膿疹
25001	膿痂
25002	膿痂疹
25003	膿痂診
25004	膿症
25005	膿瘍
25006	膿瘍ド
25007	膿瘍切
25008	膿瘍化
25009	膿瘍型
25010	膿瘍形
25011	膿瘍後
25012	膿瘍様
25013	膿瘍疑
25014	膿瘍等
25015	膿瘍腔
25016	膿皮
25017	膿皮症
25018	膿胸
25019	膿胸再
25020	膿胸腔
25021	膿腫
25022	膿菌
25023	膿菌感
25024	膿菌肺
25025	膿貯
25026	膿貯留
25027	臀
25028	臀部
25029	臀部痛
25030	臀部皮
25031	臀部軟
25032	臍
25033	臍ヘ
25034	臍ヘル
25035	臍出
25036	臍周
25037	臍周囲
25038	臍帯
25039	臍帯ヘ
25040	臍部
25041	臓
25042	臓のび
25043	臓出血
25044	臓原発
25045	臓器
25046	臓器不
25047	臓器損
25048	臓器癌
25049	臓器転
25050	臓嚢
25051	臓嚢胞
25052	臓型総
25053	臓幼
25054	臓幼虫
25055	臓性失
25056	臓播
25057	臓播種
25058	臓浸
25059	臓炎
25060	臓疾患
25061	臓病
25062	臓病変
25063	臓病教
25064	臓癌
25065	臓癌術
25066	臓発
25067	臓結
25068	臓結核
25069	臓結石
25070	臓脂肪
25071	臓腫大
25072	臓腫瘍
25073	臓腫瘤
25074	臓転
25075	臓転移
25076	臓逆位
25077	臓障害
25078	臓麻
25079	臓麻痺
25080	臥
25081	臥位
25082	臥床
25083	臥床時
25084	自
25085	自体
25086	自傷
25087	自傷他
25088	自傷痕
25089	自制
25090	自力
25091	自力体
25092	自尊
25093	自尿
25094	自己
25095	自己免
25096	自己喀
25097	自己導
25098	自己排
25099	自己管
25100	自己臭
25101	自己間
25102	自律
25103	自律神
25104	自我
25105	自我漏
25106	自排
25107	自殺
25108	自然
25109	自然弁
25110	自然気
25111	自由
25112	自発
25113	自発呼
25114	自発性
25115	自発痛
25116	自立
25117	自立困
25118	自覚
25119	自覚性
25120	自覚症
25121	自覚的
25122	自閉
25123	自閉性
25124	自閉症
25125	臭
25126	臭症
25127	致
25128	致命的
25129	致性
25130	致性角
25131	致死性
25132	致死的
25133	臼
25134	臼位
25135	臼傾
25136	臼傾向
25137	臼半
25138	臼半横
25139	臼危
25140	臼姿
25141	臼姿位
25142	臼後
25143	臼後遺
25144	臼後部
25145	臼性
25146	臼感
25147	臼歯
25148	臼歯部
25149	臼歴
25150	臼注
25151	臼注意
25152	臼禁
25153	臼肢
25154	臼肢位
25155	臼蓋
25156	臼蓋切
25157	臼蓋形
25158	臼骨折
25159	興
25160	興奮
25161	興奮性
25162	興奮状
25163	舌
25164	舌が
25165	舌下
25166	舌下神
25167	舌下腺
25168	舌乾
25169	舌乾燥
25170	舌内
25171	舌出
25172	舌区
25173	舌区原
25174	舌区小
25175	舌区症
25176	舌区肺
25177	舌扁平
25178	舌損
25179	舌根
25180	舌根悪
25181	舌根部
25182	舌浮
25183	舌炎
25184	舌痛
25185	舌癌
25186	舌癌術
25187	舌発
25188	舌白
25189	舌白板
25190	舌腫
25191	舌腫瘍
25192	舌苔
25193	舌骨
25194	舞
25195	舞伎症
25196	舞踏
25197	舞踏病
25198	舟
25199	舟状
25200	舟状骨
25201	般
25202	般化
25203	般化発
25204	般性徐
25205	般細菌
25206	良
25207	良の糖
25208	良便
25209	良好
25210	良性
25211	良性発
25212	良性腫
25213	良性貧
25214	良状態
25215	良肉芽
25216	良軽度
25217	色
25218	色々
25219	色ブ
25220	色ブド
25221	色下
25222	色下痢
25223	色下血
25224	色不
25225	色不良
25226	色丘疹
25227	色体異
25228	色便
25229	色便等
25230	色充実
25231	色出血
25232	色吐血
25233	色喀痰
25234	色嘔吐
25235	色壊死
25236	色壊疽
25237	色小
25238	色尿
25239	色扁平
25240	色斑
25241	色様
25242	色様便
25243	色水
25244	色水様
25245	色泥状
25246	色痂皮
25247	色痰
25248	色痰中
25249	色痰少
25250	色痰自
25251	色瘢痕
25252	色発疹
25253	色皮
25254	色皮疹
25255	色皮膚
25256	色粃糠
25257	色粘
25258	色紅
25259	色紅斑
25260	色素
25261	色素変
25262	色素尿
25263	色素性
25264	色素斑
25265	色素沈
25266	色細胞
25267	色耳漏
25268	色肉芽
25269	色胸水
25270	色腫
25271	色腫瘍
25272	色腫瘤
25273	色腹水
25274	色膨
25275	色膨疹
25276	色膿
25277	色蒼白
25278	色調
25279	色透明
25280	色靭帯
25281	色靱帯
25282	色鼻汁
25283	色鼻漏
25284	芒状
25285	花
25286	花粉
25287	花粉ア
25288	花粉症
25289	芽
25290	芽付
25291	芽付着
25292	芽出血
25293	芽掻
25294	芽掻爬
25295	芽球
25296	芽球性
25297	芽種
25298	芽種性
25299	芽細胞
25300	芽胞性
25301	芽腫
25302	芽腫ス
25303	芽腫再
25304	芽腫性
25305	芽腫症
25306	苒
25307	苔
25308	苔付
25309	苔付着
25310	苔癬
25311	苔癬化
25312	苔癬型
25313	苔癬様
25314	若
25315	若干
25316	若干浮
25317	若年
25318	若年性
25319	若年者
25320	苦
25321	苦し
25322	苦しい
25323	苦しく
25324	苦しさ
25325	苦増
25326	苦増強
25327	苦増悪
25328	苦悶
25329	苦悶感
25330	苦感
25331	苦症
25332	苦症状
25333	苦痛
25334	苦等
25335	苦等自
25336	苦自
25337	苦自覚
25338	苦軽
25339	苦軽度
25340	苺
25341	茎
25342	茎アポ
25343	茎扁平
25344	茎捻転
25345	茎状突
25346	茎痛
25347	茎発赤
25348	茎部
25349	茎部痛
25350	茶
25351	茶色
25352	茶色便
25353	茶色水
25354	茶色泥
25355	茶褐
25356	茶褐色
25357	茸
25358	茸充満
25359	茸症
25360	荒
25361	荒れ
25362	荷
25363	荷重
25364	荷重時
25365	荷重痛
25366	莢
25367	莢膜型
25368	菅
25369	菅損傷
25370	菌
25371	菌乾癬
25372	菌同
25373	菌同定
25374	菌塊
25375	菌性
25376	菌性上
25377	菌性下
25378	菌性咽
25379	菌性心
25380	菌性敗
25381	菌性熱
25382	菌性眼
25383	菌性結
25384	菌性肺
25385	菌性腸
25386	菌性腹
25387	菌性血
25388	菌性髄
25389	菌感
25390	菌感染
25391	菌敗
25392	菌敗血
25393	菌検
25394	菌検出
25395	菌状
25396	菌状息
25397	菌球型
25398	菌症
25399	菌者
25400	菌肺炎
25401	菌腸
25402	菌腸炎
25403	菌血
25404	菌血症
25405	菌陽性
25406	萎
25407	萎縮
25408	萎縮性
25409	萎縮斑
25410	萎縮症
25411	萎縮筋
25412	萎縮腎
25413	落
25414	落ち着
25415	落リ
25416	落リス
25417	落外傷
25418	落屑
25419	落屑性
25420	落時
25421	落症
25422	葉
25423	葉す
25424	葉すり
25425	葉てん
25426	葉ス
25427	葉スリ
25428	葉中
25429	葉中心
25430	葉内
25431	葉内肺
25432	葉内転
25433	葉出血
25434	葉原発
25435	葉型認
25436	葉外側
25437	葉外肺
25438	葉多
25439	葉多発
25440	葉小
25441	葉小細
25442	葉小結
25443	葉弁蓋
25444	葉性
25445	葉性肺
25446	葉悪性
25447	葉挫傷
25448	葉杖
25449	葉梗塞
25450	葉海綿
25451	葉浸
25452	葉浸潤
25453	葉混合
25454	葉炎
25455	葉無気
25456	葉状
25457	葉状腫
25458	葉由来
25459	葉異形
25460	葉症候
25461	葉癌
25462	葉白
25463	葉皮質
25464	葉神経
25465	葉粒
25466	葉粒状
25467	葉系
25468	葉結
25469	葉結核
25470	葉結節
25471	葉肺
25472	葉肺扁
25473	葉肺炎
25474	葉肺癌
25475	葉肺結
25476	葉肺腺
25477	葉肺門
25478	葉背側
25479	葉胸膜
25480	葉脳内
25481	葉腫
25482	葉腫大
25483	葉腫瘍
25484	葉腫瘤
25485	葉腺
25486	葉腺癌
25487	葉腺腫
25488	葉膠芽
25489	葉血腫
25490	葉転
25491	葉転移
25492	葉酸
25493	葉酸欠
25494	葉間
25495	葉間胸
25496	葉陰影
25497	葉非小
25498	葉Ｓ６
25499	著
25500	著しい
25501	著名
25502	著変
25503	著明
25504	蒙古斑
25505	蒼
25506	蒼白
25507	蓄
25508	蓄尿
25509	蓄尿時
25510	蓄積
25511	蓄膿
25512	蓄膿症
25513	蓋
25514	蓋内
25515	蓋内出
25516	蓋内圧
25517	蓋切迫
25518	蓋前滑
25519	蓋咽頭
25520	蓋垂
25521	蓋底脊
25522	蓋底腫
25523	蓋形成
25524	蓋扁桃
25525	蓋浮腫
25526	蓋瘻
25527	蓋瘻孔
25528	蓋癆
25529	蓋発赤
25530	蓋窩
25531	蓋窩腫
25532	蓋窩髄
25533	蓋腫
25534	蓋腫瘍
25535	蓋腫瘤
25536	蓋腫脹
25537	蓋腱炎
25538	蓋裂
25539	蓋転移
25540	蓋部髄
25541	蓋頸椎
25542	蓋骨
25543	蓋骨亜
25544	蓋骨折
25545	蓋骨癒
25546	蓋骨粉
25547	蓋骨脱
25548	蓋骨開
25549	蓋骨骨
25550	蓋麻痺
25551	蔓
25552	蔓状
25553	蔵
25554	蕁
25555	蕁麻
25556	蕁麻疹
25557	薄
25558	薇
25559	薔
25560	薬
25561	薬剤
25562	薬剤性
25563	薬剤抵
25564	薬困難
25565	薬性鼻
25566	薬物
25567	薬物中
25568	薬物依
25569	薬疹
25570	薬疹様
25571	薬疹歴
25572	蘇
25573	蘇生
25574	蘇生後
25575	虚
25576	虚脱
25577	虚脱感
25578	虚血
25579	虚血性
25580	虚血症
25581	虚血肢
25582	虫
25583	虫垂
25584	虫垂原
25585	虫垂炎
25586	虫垂癌
25587	虫垂粘
25588	虫感
25589	虫感染
25590	虫歯
25591	虫疾
25592	虫疾患
25593	虫病
25594	虫症
25595	虫移
25596	虹
25597	虹彩
25598	虹彩炎
25599	蚊
25600	蚊症
25601	蚊症様
25602	蚊症状
25603	蛋
25604	蛋白
25605	蛋白尿
25606	蛋白漏
25607	蛋白症
25608	蛛
25609	蜂
25610	蜂巣
25611	蜂巣炎
25612	蜂窩
25613	蜂窩織
25614	蜘
25615	蜘蛛膜
25616	蝕
25617	蝶
25618	蝶型
25619	蝶形
25620	蝶形紅
25621	蝶形骨
25622	蝸
25623	蝸牛
25624	融解
25625	融解症
25626	螺
25627	螺旋
25628	蠕
25629	蠕動
25630	蠕動亢
25631	蠕動痛
25632	蠕動音
25633	血
25634	血アリ
25635	血ガス
25636	血ト
25637	血マー
25638	血リ
25639	血上
25640	血下血
25641	血不
25642	血不変
25643	血不良
25644	血付
25645	血付着
25646	血便
25647	血便下
25648	血傾
25649	血傾向
25650	血像
25651	血兆
25652	血兆候
25653	血再
25654	血再燃
25655	血再発
25656	血出血
25657	血助
25658	血助長
25659	血化
25660	血友
25661	血友病
25662	血反
25663	血反応
25664	血右
25665	血合
25666	血合併
25667	血吐血
25668	血問
25669	血問題
25670	血困
25671	血困難
25672	血圧
25673	血圧コ
25674	血圧分
25675	血圧性
25676	血圧時
25677	血圧様
25678	血圧症
25679	血圧腎
25680	血圧高
25681	血圧／
25682	血塊
25683	血増
25684	血増加
25685	血増大
25686	血増強
25687	血増悪
25688	血増量
25689	血壊死
25690	血変
25691	血変性
25692	血多
25693	血多数
25694	血多量
25695	血小
25696	血小板
25697	血少
25698	血少量
25699	血尿
25700	血巣
25701	血後
25702	血後再
25703	血後遺
25704	血微
25705	血微量
25706	血徴
25707	血徴候
25708	血急
25709	血性
25710	血性シ
25711	血性レ
25712	血性吐
25713	血性嚢
25714	血性変
25715	血性大
25716	血性少
25717	血性尿
25718	血性心
25719	血性様
25720	血性毛
25721	血性水
25722	血性滲
25723	血性痰
25724	血性胸
25725	血性脳
25726	血性腸
25727	血性腹
25728	血性視
25729	血性貧
25730	血性黄
25731	血悪
25732	血悪化
25733	血憎
25734	血憎悪
25735	血成
25736	血成分
25737	血所
25738	血所見
25739	血拡
25740	血拡大
25741	血持
25742	血持続
25743	血指摘
25744	血斑
25745	血斑拡
25746	血既
25747	血既往
25748	血有
25749	血栓
25750	血栓化
25751	血栓塞
25752	血栓形
25753	血栓性
25754	血栓症
25755	血栓閉
25756	血様
25757	血機
25758	血機転
25759	血止
25760	血歴
25761	血死
25762	血気
25763	血気味
25764	血気胸
25765	血汚
25766	血汚染
25767	血沈
25768	血流
25769	血流性
25770	血流感
25771	血流障
25772	血液
25773	血液凝
25774	血液型
25775	血液系
25776	血混
25777	血混入
25778	血清
25779	血清反
25780	血源
25781	血点
25782	血無
25783	血状
25784	血状態
25785	血状況
25786	血班
25787	血球
25788	血球増
25789	血球性
25790	血球減
25791	血球症
25792	血球貪
25793	血異
25794	血異型
25795	血異常
25796	血疱
25797	血病
25798	血病変
25799	血病特
25800	血病（
25801	血症
25802	血症ヘ
25803	血症型
25804	血症性
25805	血症新
25806	血症状
25807	血痕
25808	血痰
25809	血発
25810	血発症
25811	血石
25812	血穿
25813	血穿孔
25814	血等
25815	血箇
25816	血箇所
25817	血管
25818	血管免
25819	血管内
25820	血管合
25821	血管周
25822	血管型
25823	血管塞
25824	血管性
25825	血管感
25826	血管拡
25827	血管損
25828	血管攣
25829	血管新
25830	血管炎
25831	血管異
25832	血管痛
25833	血管石
25834	血管筋
25835	血管系
25836	血管線
25837	血管肉
25838	血管脂
25839	血管腫
25840	血管芽
25841	血管転
25842	血管陰
25843	血管障
25844	血粘
25845	血粘膜
25846	血糖
25847	血糖の
25848	血糖エ
25849	血糖リ
25850	血糖値
25851	血糖性
25852	血糖症
25853	血糖発
25854	血素
25855	血緩徐
25856	血繰
25857	血肝
25858	血肢
25859	血胸
25860	血脳
25861	血腫
25862	血腫像
25863	血腫増
25864	血腫形
25865	血腫後
25866	血腫拡
25867	血腫様
25868	血腫等
25869	血腫脹
25870	血膿
25871	血自
25872	血色
25873	血行
25874	血貯
25875	血貯留
25876	血跡
25877	血転
25878	血転化
25879	血軽
25880	血軽度
25881	血進行
25882	血過
25883	血過多
25884	血遷延
25885	血部
25886	血部位
25887	血量
25888	血陰
25889	血陰性
25890	血陽
25891	血陽性
25892	血高度
25893	血黄体
25894	血（
25895	血（＋
25896	血（２
25897	血３
25898	行
25899	行ふ
25900	行ふら
25901	行上
25902	行不
25903	行不可
25904	行不安
25905	行不能
25906	行不良
25907	行中気
25908	行乳癌
25909	行再発
25910	行動
25911	行動異
25912	行動障
25913	行可
25914	行可能
25915	行困難
25916	行後
25917	行後気
25918	行性
25919	行性家
25920	行性射
25921	行性核
25922	行性硬
25923	行性糸
25924	行性肝
25925	行性胆
25926	行性Ｐ
25927	行感冒
25928	行時
25929	行時ふ
25930	行時や
25931	行時右
25932	行時左
25933	行時折
25934	行時気
25935	行時胸
25936	行時軽
25937	行期
25938	行様
25939	行機
25940	行機能
25941	行為
25942	行為感
25943	行疼痛
25944	行症
25945	行症状
25946	行痛
25947	行癌
25948	行結
25949	行結腸
25950	行緩慢
25951	行練
25952	行練習
25953	行肝癌
25954	行肝細
25955	行肺癌
25956	行胃
25957	行胃癌
25958	行膵癌
25959	行見守
25960	行跛行
25961	行進
25962	行進症
25963	行部
25964	行部狭
25965	行障害
25966	術
25967	術中
25968	術中気
25969	術中穿
25970	術前
25971	術創
25972	術創部
25973	術後
25974	術後乳
25975	術後再
25976	術後創
25977	術後右
25978	術後合
25979	術後左
25980	術後性
25981	術後気
25982	術後異
25983	術後症
25984	術後痛
25985	術後直
25986	術後肝
25987	術後肺
25988	術後胆
25989	術後胸
25990	術後腹
25991	術後血
25992	術後顎
25993	術後顔
25994	術後食
25995	術期
25996	術痕
25997	術瘢痕
25998	術部
25999	衛
26000	衛生
26001	衝
26002	衝動
26003	衝動制
26004	衝動性
26005	衡
26006	衡症候
26007	衡障害
26008	衣
26009	衣下
26010	衣腫
26011	表
26012	表出
26013	表出困
26014	表出性
26015	表在
26016	表在型
26017	表在性
26018	表在病
26019	表在癌
26020	表在覚
26021	表奇形
26022	表層
26023	表層性
26024	表情
26025	表播種
26026	表現
26027	表現性
26028	表皮
26029	表皮ブ
26030	表皮下
26031	表皮剥
26032	表皮水
26033	表皮癌
26034	表腹水
26035	表面
26036	表面播
26037	表面痛
26038	衰
26039	衰弱
26040	衰弱感
26041	被
26042	被包
26043	被包化
26044	被害
26045	被害妄
26046	被害的
26047	被殻
26048	被殻出
26049	被注
26050	被注察
26051	被膜
26052	被膜下
26053	被覆
26054	被覆材
26055	裂
26056	裂ポ
26057	裂ポリ
26058	裂傷
26059	裂創
26060	裂動脈
26061	裂孔
26062	裂孔ヘ
26063	裂孔原
26064	裂後
26065	裂既往
26066	裂椎骨
26067	裂歴
26068	裂狭
26069	裂狭小
26070	裂病
26071	裂瘤
26072	裂筋
26073	裂筋内
26074	裂脳
26075	裂脳動
26076	裂脳症
26077	裂落
26078	裂落屑
26079	裂軟骨
26080	裂部
26081	裂部型
26082	裂隙
26083	裂離
26084	裂頭条
26085	裂骨折
26086	装
26087	装着
26088	裏
26089	裏が
26090	裏し
26091	裏痛
26092	補
26093	補体血
26094	補助下
26095	補正
26096	製品
26097	複
26098	複合
26099	複合型
26100	複感染
26101	複数
26102	複数個
26103	複数菌
26104	複癌
26105	複腎盂
26106	複視
26107	複視等
26108	複雑
26109	複雑型
26110	複雑性
26111	褐
26112	褐色
26113	褐色尿
26114	褐色斑
26115	褐色痰
26116	褐色細
26117	褥
26118	褥出血
26119	褥創
26120	褥創性
26121	褥期う
26122	褥瘡
26123	褥瘡リ
26124	褥瘡危
26125	褥瘡好
26126	褥瘡形
26127	褥瘡感
26128	褥瘡新
26129	褥瘡痕
26130	褥瘡発
26131	褥瘡部
26132	襲
26133	襲性
26134	襲性肺
26135	襲熱
26136	要
26137	要伴う
26138	要疼痛
26139	要症状
26140	要素
26141	要素性
26142	覆材
26143	見
26144	見上
26145	見守
26146	見当
26147	見当識
26148	見感染
26149	見異常
26150	規
26151	規出血
26152	規則
26153	規弁
26154	規水疱
26155	規狭窄
26156	規疼痛
26157	規発生
26158	規発疹
26159	規発赤
26160	規皮
26161	規皮疹
26162	規紅斑
26163	規紫斑
26164	規肝
26165	規肝転
26166	規肺炎
26167	規脳
26168	規腫瘤
26169	規血
26170	規褥瘡
26171	規頭
26172	規骨折
26173	視
26174	視不
26175	視不変
26176	視力
26177	視力低
26178	視力障
26179	視床
26180	視床下
26181	視床出
26182	視床性
26183	視床梗
26184	視床腫
26185	視床部
26186	視弱視
26187	視感
26188	視方向
26189	視界
26190	視症
26191	視症状
26192	視眼振
26193	視神
26194	視神経
26195	視等
26196	視覚
26197	視覚性
26198	視野
26199	視野欠
26200	視野狭
26201	視野障
26202	視鏡的
26203	視麻痺
26204	覚
26205	覚ニュ
26206	覚低
26207	覚低下
26208	覚変化
26209	覚妄想
26210	覚幻
26211	覚幻聴
26212	覚性失
26213	覚様
26214	覚正常
26215	覚消失
26216	覚異
26217	覚異常
26218	覚症
26219	覚症状
26220	覚的
26221	覚的な
26222	覚的感
26223	覚脱失
26224	覚膀
26225	覚膀胱
26226	覚過
26227	覚過敏
26228	覚醒
26229	覚醒夜
26230	覚醒時
26231	覚醒頻
26232	覚鈍
26233	覚鈍麻
26234	覚障
26235	覚障害
26236	覚麻
26237	覚麻痺
26238	観
26239	観察
26240	観念
26241	観血
26242	観血的
26243	角
26244	角下
26245	角下制
26246	角下垂
26247	角乾燥
26248	角化
26249	角化型
26250	角化性
26251	角化症
26252	角圧痛
26253	角基底
26254	角子宮
26255	角炎
26256	角症
26257	角癒着
26258	角結節
26259	角緑内
26260	角膜
26261	角膜上
26262	角膜乾
26263	角膜変
26264	角膜混
26265	角膜潰
26266	角膜炎
26267	角膜症
26268	角膜白
26269	角膜移
26270	角膜穿
26271	角膜輪
26272	角質
26273	角部腫
26274	角部髄
26275	角骨骨
26276	解
26277	解不
26278	解不良
26279	解困
26280	解困難
26281	解消
26282	解症
26283	解症状
26284	解症症
26285	解良好
26286	解質異
26287	解離
26288	解離性
26289	解離発
26290	解離術
26291	触
26292	触れ
26293	触れず
26294	触時
26295	触時痛
26296	触知
26297	触知不
26298	触覚
26299	触診
26300	触診上
26301	言
26302	言動
26303	言動多
26304	言動特
26305	言動等
26306	言語
26307	言語不
26308	言語性
26309	言語流
26310	言語発
26311	記
26312	記憶
26313	記憶障
26314	記腫瘍
26315	記腫瘤
26316	記銘
26317	訪
26318	訪室
26319	訪室時
26320	設
26321	設部疼
26322	訴
26323	訴多
26324	訴多い
26325	訴多く
26326	訴様
26327	訴気
26328	訴気味
26329	訴的
26330	診
26331	診上
